name status status satpart satpart
/QF_BV/Sage2/bench_1887.smt2 UNSAT UNSAT 54288 25435
/QF_BV/Sage2/bench_188.smt2 UNKNOWN UNKNOWN 1199460 1199430
/QF_BV/Sage2/bench_1900.smt2 UNSAT UNSAT 152 11
/QF_BV/Sage2/bench_1912.smt2 UNSAT UNSAT 19145 15216
/QF_BV/Sage2/bench_1919.smt2 UNSAT UNSAT 24148 28474
/QF_BV/Sage2/bench_192.smt2 UNSAT UNSAT 980 252
/QF_BV/Sage2/bench_1930.smt2 UNSAT UNSAT 313 21
/QF_BV/Sage2/bench_1943.smt2 UNSAT UNSAT 4190 19293
/QF_BV/Sage2/bench_1960.smt2 UNSAT UNSAT 29506 25224
/QF_BV/Sage2/bench_1964.smt2 UNSAT UNSAT 36687 564
/QF_BV/Sage2/bench_1968.smt2 UNSAT UNSAT 22486 33916
/QF_BV/Sage2/bench_1975.smt2 UNSAT UNSAT 13546 24795
/QF_BV/Sage2/bench_2008.smt2 UNSAT UNSAT 3707 2747
/QF_BV/Sage2/bench_2009.smt2 UNSAT UNSAT 4221 2732
/QF_BV/Sage2/bench_2041.smt2 UNSAT UNSAT 11138 4632
/QF_BV/Sage2/bench_2045.smt2 UNSAT UNSAT 7478 1033
/QF_BV/Sage2/bench_2049.smt2 UNSAT UNSAT 18526 1254
/QF_BV/Sage2/bench_204.smt2 UNSAT UNSAT 11136 416
/QF_BV/Sage2/bench_2052.smt2 UNSAT UNSAT 184 157
/QF_BV/Sage2/bench_2056.smt2 UNSAT UNSAT 188 130
/QF_BV/Sage2/bench_2063.smt2 UNSAT UNSAT 3525 2745
/QF_BV/Sage2/bench_2069.smt2 UNSAT UNSAT 201 167
/QF_BV/Sage2/bench_2079.smt2 UNSAT UNSAT 602 900
/QF_BV/Sage2/bench_208.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_2091.smt2 UNSAT UNSAT 3686 2881
/QF_BV/Sage2/bench_2097.smt2 UNSAT UNSAT 9120 2952
/QF_BV/Sage2/bench_20.smt2 UNSAT UNSAT 41635 529
/QF_BV/Sage2/bench_210.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_2117.smt2 UNSAT UNSAT 335 94
/QF_BV/Sage2/bench_2119.smt2 UNSAT UNSAT 1323 1207
/QF_BV/Sage2/bench_2124.smt2 UNSAT UNSAT 3631 116
/QF_BV/Sage2/bench_2128.smt2 UNSAT UNSAT 6835 10116
/QF_BV/Sage2/bench_2132.smt2 UNSAT UNSAT 16360 13355
/QF_BV/Sage2/bench_2136.smt2 UNSAT UNSAT 25146 501
/QF_BV/Sage2/bench_2142.smt2 UNSAT UNSAT 29962 2229
/QF_BV/Sage2/bench_2148.smt2 UNSAT UNSAT 4782 1176
/QF_BV/Sage2/bench_2149.smt2 UNSAT UNSAT 3775 2756
/QF_BV/Sage2/bench_214.smt2 UNSAT UNSAT 66651 577
/QF_BV/Sage2/bench_2164.smt2 UNSAT UNSAT 12331 15918
/QF_BV/Sage2/bench_2176.smt2 UNSAT UNSAT 644 1040
/QF_BV/Sage2/bench_2177.smt2 UNSAT UNSAT 165 105
/QF_BV/Sage2/bench_2184.smt2 UNSAT UNSAT 11834 14493
/QF_BV/Sage2/bench_2185.smt2 UNSAT UNSAT 11032 17066
/QF_BV/Sage2/bench_218.smt2 UNSAT UNSAT 204 38
/QF_BV/Sage2/bench_2190.smt2 UNSAT UNSAT 4247 2803
/QF_BV/Sage2/bench_2195.smt2 UNSAT UNSAT 667 935
/QF_BV/Sage2/bench_2215.smt2 UNSAT UNSAT 4138 3072
/QF_BV/Sage2/bench_2222.smt2 UNSAT UNSAT 12015 31327
/QF_BV/Sage2/bench_2243.smt2 UNSAT UNSAT 12583 24021
/QF_BV/Sage2/bench_2251.smt2 UNSAT UNSAT 23200 44787
/QF_BV/Sage2/bench_2260.smt2 UNSAT UNSAT 583 716
/QF_BV/Sage2/bench_226.smt2 UNSAT UNSAT 5608 3316
/QF_BV/Sage2/bench_2272.smt2 UNSAT UNSAT 648 1079
/QF_BV/Sage2/bench_2273.smt2 UNSAT UNSAT 182 131
/QF_BV/Sage2/bench_2274.smt2 UNSAT UNSAT 243426 57892
/QF_BV/Sage2/bench_2283.smt2 UNSAT UNSAT 228 274
/QF_BV/Sage2/bench_2286.smt2 UNSAT UNSAT 400 395
/QF_BV/Sage2/bench_2291.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_2295.smt2 UNSAT UNSAT 189 142
/QF_BV/Sage2/bench_2298.smt2 UNSAT UNSAT 182 144
/QF_BV/Sage2/bench_2309.smt2 UNSAT UNSAT 599 816
/QF_BV/Sage2/bench_2321.smt2 UNSAT UNSAT 821 39
/QF_BV/Sage2/bench_2337.smt2 UNSAT UNSAT 614 1113
/QF_BV/Sage2/bench_2339.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_2345.smt2 UNSAT UNSAT 600 165
/QF_BV/Sage2/bench_234.smt2 UNSAT UNSAT 56447 14787
/QF_BV/Sage2/bench_2350.smt2 UNSAT UNSAT 577 597
/QF_BV/Sage2/bench_2368.smt2 UNSAT UNSAT 447 100250
/QF_BV/Sage2/bench_236.smt2 UNSAT UNSAT 87003 21479
/QF_BV/Sage2/bench_2370.smt2 UNSAT UNSAT 51809 13605
/QF_BV/Sage2/bench_2374.smt2 UNSAT UNSAT 2717 7561
/QF_BV/Sage2/bench_2380.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_2383.smt2 UNSAT UNSAT 12358 12566
/QF_BV/Sage2/bench_238.smt2 UNSAT UNSAT 67438 559
/QF_BV/Sage2/bench_2394.smt2 UNSAT UNSAT 4 0
/QF_BV/Sage2/bench_2399.smt2 UNSAT UNSAT 597 736
/QF_BV/Sage2/bench_23.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_2400.smt2 UNSAT UNSAT 2775 580
/QF_BV/Sage2/bench_2407.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_240.smt2 UNSAT UNSAT 690151 319674
/QF_BV/Sage2/bench_2412.smt2 UNSAT UNSAT 1250 1037
/QF_BV/Sage2/bench_2415.smt2 UNSAT UNSAT 2683 223
/QF_BV/Sage2/bench_2423.smt2 UNSAT UNSAT 1411 565
/QF_BV/Sage2/bench_2429.smt2 UNSAT UNSAT 162 104
/QF_BV/Sage2/bench_2430.smt2 UNSAT UNSAT 3752 2753
/QF_BV/Sage2/bench_2435.smt2 UNSAT UNSAT 4215 2799
/QF_BV/Sage2/bench_2436.smt2 UNSAT UNSAT 254 12
/QF_BV/Sage2/bench_2438.smt2 UNSAT UNSAT 3320 2734
/QF_BV/Sage2/bench_2440.smt2 UNSAT UNSAT 4206 2800
/QF_BV/Sage2/bench_2445.smt2 UNSAT UNSAT 3287 2896
/QF_BV/Sage2/bench_2446.smt2 UNSAT UNSAT 204 41
/QF_BV/Sage2/bench_2450.smt2 UNSAT UNSAT 4468 2764
/QF_BV/Sage2/bench_2457.smt2 UNSAT UNSAT 3289 452
/QF_BV/Sage2/bench_2464.smt2 UNSAT UNSAT 3582 2753
/QF_BV/Sage2/bench_2467.smt2 UNSAT UNSAT 3823 2741
/QF_BV/Sage2/bench_246.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_2471.smt2 UNSAT UNSAT 385 10
/QF_BV/Sage2/bench_2472.smt2 UNSAT UNSAT 8146 1498
/QF_BV/Sage2/bench_2474.smt2 UNSAT UNSAT 177 104
/QF_BV/Sage2/bench_2478.smt2 UNSAT UNSAT 3841 2781
/QF_BV/Sage2/bench_2485.smt2 UNSAT UNSAT 676 162
/QF_BV/Sage2/bench_248.smt2 UNSAT UNSAT 3 5
/QF_BV/Sage2/bench_2494.smt2 UNSAT UNSAT 2400 975
/QF_BV/Sage2/bench_2499.smt2 UNSAT UNSAT 253 14
/QF_BV/Sage2/bench_2501.smt2 UNSAT UNSAT 4118 2811
/QF_BV/Sage2/bench_2503.smt2 UNSAT UNSAT 4083 2788
/QF_BV/Sage2/bench_2506.smt2 UNSAT UNSAT 3637 2770
/QF_BV/Sage2/bench_2509.smt2 UNSAT UNSAT 181 13
/QF_BV/Sage2/bench_250.smt2 UNKNOWN UNKNOWN 1199990 1199130
/QF_BV/Sage2/bench_2512.smt2 UNSAT UNSAT 6119 7522
/QF_BV/Sage2/bench_2518.smt2 UNSAT UNSAT 3 4
/QF_BV/Sage2/bench_2521.smt2 UNSAT UNSAT 4267 2777
/QF_BV/Sage2/bench_254.smt2 UNSAT UNSAT 32537 465
/QF_BV/Sage2/bench_2552.smt2 UNSAT UNSAT 3558 2750
/QF_BV/Sage2/bench_2554.smt2 UNSAT UNSAT 179 114
/QF_BV/Sage2/bench_2557.smt2 UNSAT UNSAT 11760 20268
/QF_BV/Sage2/bench_256.smt2 UNKNOWN UNKNOWN 1200080 1199310
/QF_BV/Sage2/bench_2573.smt2 UNSAT UNSAT 4206 2740
/QF_BV/Sage2/bench_2578.smt2 UNSAT UNSAT 90 3
/QF_BV/Sage2/bench_2579.smt2 UNSAT UNSAT 183 107
/QF_BV/Sage2/bench_258.smt2 UNSAT UNSAT 82976 625
/QF_BV/Sage2/bench_2591.smt2 UNSAT UNSAT 4244 2803
/QF_BV/Sage2/bench_2598.smt2 UNSAT UNSAT 174 121
/QF_BV/Sage2/bench_25.smt2 UNSAT UNSAT 66284 576
/QF_BV/Sage2/bench_2607.smt2 UNSAT UNSAT 4083 2743
/QF_BV/Sage2/bench_2609.smt2 UNSAT UNSAT 4346 2742
/QF_BV/Sage2/bench_2611.smt2 UNSAT UNSAT 188 119
/QF_BV/Sage2/bench_2613.smt2 UNSAT UNSAT 2966 1491
/QF_BV/Sage2/bench_2617.smt2 UNSAT UNSAT 4230 2746
/QF_BV/Sage2/bench_2619.smt2 UNSAT UNSAT 3791 2736
/QF_BV/Sage2/bench_2625.smt2 UNSAT UNSAT 7493 1021
/QF_BV/Sage2/bench_2627.smt2 UNSAT UNSAT 87 3
/QF_BV/Sage2/bench_262.smt2 UNSAT UNSAT 3 3
/QF_BV/Sage2/bench_2630.smt2 UNSAT UNSAT 3394 2746
/QF_BV/Sage2/bench_2635.smt2 UNSAT UNSAT 3422 2818
/QF_BV/Sage2/bench_2639.smt2 UNSAT UNSAT 3996 2752
/QF_BV/Sage2/bench_2640.smt2 UNSAT UNKNOWN 251232 1199010
/QF_BV/Sage2/bench_2641.smt2 UNSAT UNSAT 179 113
/QF_BV/Sage2/bench_2643.smt2 UNSAT UNSAT 1983 339
/QF_BV/Sage2/bench_2645.smt2 UNSAT UNSAT 103352 87097
/QF_BV/Sage2/bench_2649.smt2 UNSAT UNSAT 4242 2723
/QF_BV/Sage2/bench_2651.smt2 UNSAT UNSAT 1449 224
/QF_BV/Sage2/bench_2658.smt2 UNSAT UNSAT 4223 2875
/QF_BV/Sage2/bench_2662.smt2 UNSAT UNSAT 187 123
/QF_BV/Sage2/bench_2677.smt2 UNSAT UNSAT 4251 2755
/QF_BV/Sage2/bench_2680.smt2 UNSAT UNSAT 12338 17189
/QF_BV/Sage2/bench_2681.smt2 UNSAT UNSAT 3515 2750
/QF_BV/Sage2/bench_2683.smt2 UNSAT UNSAT 610 175
/QF_BV/Sage2/bench_268.smt2 UNSAT UNSAT 23554 424
/QF_BV/Sage2/bench_2693.smt2 UNSAT UNSAT 4160 2786
/QF_BV/Sage2/bench_2694.smt2 UNSAT UNSAT 238 14
/QF_BV/Sage2/bench_2695.smt2 UNSAT UNSAT 43315 13453
/QF_BV/Sage2/bench_2703.smt2 UNSAT UNSAT 3930 2731
/QF_BV/Sage2/bench_2711.smt2 UNSAT UNSAT 3843 2756
/QF_BV/Sage2/bench_2721.smt2 UNSAT UNSAT 3382 2790
/QF_BV/Sage2/bench_2726.smt2 UNSAT UNSAT 17728 7586
/QF_BV/Sage2/bench_2736.smt2 UNSAT UNSAT 3578 2759
/QF_BV/Sage2/bench_2740.smt2 UNSAT UNSAT 12163 31312
/QF_BV/Sage2/bench_2747.smt2 UNSAT UNSAT 4305 2754
/QF_BV/Sage2/bench_274.smt2 UNSAT UNSAT 64811 18851
/QF_BV/Sage2/bench_2760.smt2 UNSAT UNSAT 4058 2757
/QF_BV/Sage2/bench_2768.smt2 UNSAT UNSAT 153 106
/QF_BV/Sage2/bench_2776.smt2 UNSAT UNSAT 3827 2749
/QF_BV/Sage2/bench_2777.smt2 UNSAT UNSAT 4323 2765
/QF_BV/Sage2/bench_2790.smt2 UNSAT UNSAT 5609 3900
/QF_BV/Sage2/bench_27.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_280.smt2 UNSAT UNSAT 329 99
/QF_BV/Sage2/bench_2811.smt2 UNSAT UNSAT 185 115
/QF_BV/Sage2/bench_2821.smt2 UNSAT UNSAT 3449 6829
/QF_BV/Sage2/bench_2839.smt2 UNSAT UNSAT 651 189
/QF_BV/Sage2/bench_2850.smt2 UNSAT UNSAT 7747 28152
/QF_BV/Sage2/bench_2854.smt2 UNSAT UNSAT 129759 17501
/QF_BV/Sage2/bench_2860.smt2 UNSAT UNSAT 26463 4214
/QF_BV/Sage2/bench_2864.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_2870.smt2 UNSAT UNSAT 635 178
/QF_BV/Sage2/bench_2871.smt2 UNSAT UNSAT 612 171
/QF_BV/Sage2/bench_2872.smt2 UNSAT UNSAT 708 233
/QF_BV/Sage2/bench_2889.smt2 UNSAT UNSAT 86271 633
/QF_BV/Sage2/bench_2890.smt2 UNSAT UNSAT 2360 931
/QF_BV/Sage2/bench_2904.smt2 UNSAT UNSAT 2407 948
/QF_BV/Sage2/bench_2905.smt2 UNSAT UNSAT 6335 3363
/QF_BV/Sage2/bench_2928.smt2 UNSAT UNSAT 26314 4807
/QF_BV/Sage2/bench_2944.smt2 UNSAT UNSAT 646 183
/QF_BV/Sage2/bench_2946.smt2 UNSAT UNSAT 829865 562095
/QF_BV/Sage2/bench_2957.smt2 UNSAT UNSAT 5196 1161
/QF_BV/Sage2/bench_296.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_2988.smt2 UNSAT UNSAT 711 239
/QF_BV/Sage2/bench_2990.smt2 UNSAT UNSAT 56547 10852
/QF_BV/Sage2/bench_29.smt2 UNSAT UNSAT 48838 574
/QF_BV/Sage2/bench_300.smt2 UNSAT UNSAT 1459 237
/QF_BV/Sage2/bench_3069.smt2 UNSAT UNSAT 4625 4824
/QF_BV/Sage2/bench_3099.smt2 UNSAT UNSAT 188 134
/QF_BV/Sage2/bench_3103.smt2 UNSAT UNSAT 248245 196677
/QF_BV/Sage2/bench_3104.smt2 UNSAT UNSAT 2428 958
/QF_BV/Sage2/bench_3106.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_311.smt2 UNSAT UNSAT 15114 3160
/QF_BV/Sage2/bench_313.smt2 UNSAT UNSAT 924 70
/QF_BV/Sage2/bench_3149.smt2 UNSAT UNSAT 162 104
/QF_BV/Sage2/bench_3152.smt2 UNSAT UNSAT 164 105
/QF_BV/Sage2/bench_3153.smt2 UNSAT UNSAT 182 132
/QF_BV/Sage2/bench_315.smt2 UNSAT UNSAT 1014 90
/QF_BV/Sage2/bench_3170.smt2 UNSAT UNSAT 3273 544
/QF_BV/Sage2/bench_317.smt2 UNSAT UNSAT 95140 17345
/QF_BV/Sage2/bench_319.smt2 UNSAT UNSAT 47859 469
/QF_BV/Sage2/bench_31.smt2 UNSAT UNSAT 12315 120
/QF_BV/Sage2/bench_3214.smt2 UNSAT UNSAT 12514 20744
/QF_BV/Sage2/bench_3268.smt2 UNSAT UNSAT 274926 31037
/QF_BV/Sage2/bench_3270.smt2 UNSAT UNSAT 650 256
/QF_BV/Sage2/bench_3293.smt2 UNSAT UNSAT 3 5
/QF_BV/Sage2/bench_3295.smt2 UNSAT UNSAT 16614 13405
/QF_BV/Sage2/bench_3310.smt2 UNSAT UNSAT 18467 17991
/QF_BV/Sage2/bench_3312.smt2 UNSAT UNSAT 2347 932
/QF_BV/Sage2/bench_3320.smt2 UNSAT UNSAT 4409 990
/QF_BV/Sage2/bench_3340.smt2 UNSAT UNSAT 18220 18009
/QF_BV/Sage2/bench_3344.smt2 UNSAT UNSAT 3291 548
/QF_BV/Sage2/bench_3353.smt2 UNSAT UNSAT 9053 10528
/QF_BV/Sage2/bench_335.smt2 UNSAT UNSAT 384 10
/QF_BV/Sage2/bench_3366.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_337.smt2 UNSAT UNSAT 53791 6636
/QF_BV/Sage2/bench_3397.smt2 UNSAT UNSAT 7135 8248
/QF_BV/Sage2/bench_3434.smt2 UNSAT UNSAT 2416 929
/QF_BV/Sage2/bench_3435.smt2 UNSAT UNSAT 2400 915
/QF_BV/Sage2/bench_3440.smt2 UNSAT UNSAT 12957 11570
/QF_BV/Sage2/bench_3461.smt2 UNSAT UNSAT 158920 78714
/QF_BV/Sage2/bench_3475.smt2 UNSAT UNSAT 277 10
/QF_BV/Sage2/bench_347.smt2 UNSAT UNSAT 6735 1655
/QF_BV/Sage2/bench_3491.smt2 UNSAT UNSAT 2112 1040
/QF_BV/Sage2/bench_3498.smt2 UNSAT UNSAT 25826 14650
/QF_BV/Sage2/bench_349.smt2 UNSAT UNSAT 112 12
/QF_BV/Sage2/bench_3507.smt2 UNSAT UNSAT 11602 1768
/QF_BV/Sage2/bench_3519.smt2 UNSAT UNSAT 1260 122
/QF_BV/Sage2/bench_3539.smt2 UNSAT UNSAT 884 359
/QF_BV/Sage2/bench_3543.smt2 UNSAT UNSAT 2482 382
/QF_BV/Sage2/bench_3548.smt2 UNSAT UNSAT 72844 21381
/QF_BV/Sage2/bench_3559.smt2 UNSAT UNSAT 240 34
/QF_BV/Sage2/bench_3565.smt2 UNSAT UNSAT 4349 2863
/QF_BV/Sage2/bench_3597.smt2 UNSAT UNSAT 5968 892
/QF_BV/Sage2/bench_35.smt2 UNSAT UNSAT 64644 13545
/QF_BV/Sage2/bench_3606.smt2 UNSAT UNSAT 5976 447
/QF_BV/Sage2/bench_3608.smt2 UNSAT UNSAT 2373 1075
/QF_BV/Sage2/bench_3617.smt2 UNSAT UNSAT 4921 1163
/QF_BV/Sage2/bench_3620.smt2 UNSAT UNSAT 5058 644
/QF_BV/Sage2/bench_3625.smt2 UNSAT UNSAT 62758 51869
/QF_BV/Sage2/bench_3633.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_3636.smt2 UNSAT UNSAT 5768 3696
/QF_BV/Sage2/bench_3642.smt2 UNSAT UNSAT 3548 280
/QF_BV/Sage2/bench_3644.smt2 UNSAT UNSAT 14222 4522
/QF_BV/Sage2/bench_3646.smt2 UNSAT UNSAT 73579 45014
/QF_BV/Sage2/bench_3657.smt2 UNSAT UNSAT 2086 5426
/QF_BV/Sage2/bench_366.smt2 UNSAT UNSAT 10203 188
/QF_BV/Sage2/bench_3671.smt2 UNSAT UNSAT 82750 18974
/QF_BV/Sage2/bench_3672.smt2 UNSAT UNSAT 8122 1201
/QF_BV/Sage2/bench_3674.smt2 UNSAT UNSAT 268521 935423
/QF_BV/Sage2/bench_368.smt2 UNSAT UNSAT 15160 869
/QF_BV/Sage2/bench_36.smt2 UNSAT UNSAT 23447 12318
/QF_BV/Sage2/bench_3708.smt2 UNSAT UNSAT 2432 919
/QF_BV/Sage2/bench_3710.smt2 UNSAT UNSAT 12451 15261
/QF_BV/Sage2/bench_3713.smt2 UNSAT UNSAT 36949 10267
/QF_BV/Sage2/bench_371.smt2 UNSAT UNSAT 237 50
/QF_BV/Sage2/bench_3722.smt2 UNSAT UNSAT 6240 498
/QF_BV/Sage2/bench_3726.smt2 UNSAT UNSAT 5661 2905
/QF_BV/Sage2/bench_3735.smt2 UNSAT UNSAT 186021 106
/QF_BV/Sage2/bench_3738.smt2 UNSAT UNSAT 4353 2760
/QF_BV/Sage2/bench_3739.smt2 UNSAT UNSAT 156824 47574
/QF_BV/Sage2/bench_374.smt2 UNSAT UNSAT 106104 23727
/QF_BV/Sage2/bench_3762.smt2 UNSAT UNSAT 13863 3271
/QF_BV/Sage2/bench_3765.smt2 UNSAT UNSAT 716 65
/QF_BV/Sage2/bench_3768.smt2 UNSAT UNSAT 12267 7159
/QF_BV/Sage2/bench_376.smt2 UNSAT UNSAT 490102 532587
/QF_BV/Sage2/bench_3778.smt2 UNSAT UNSAT 3745 15
/QF_BV/Sage2/bench_3803.smt2 UNSAT UNSAT 34539 2813
/QF_BV/Sage2/bench_3809.smt2 UNSAT UNSAT 2054 919
/QF_BV/Sage2/bench_380.smt2 UNSAT UNSAT 826 129
/QF_BV/Sage2/bench_3818.smt2 UNSAT UNSAT 65145 32237
/QF_BV/Sage2/bench_3822.smt2 UNSAT UNSAT 7857 848
/QF_BV/Sage2/bench_3833.smt2 UNSAT UNSAT 2043 3594
/QF_BV/Sage2/bench_3842.smt2 UNSAT UNSAT 5280 4596
/QF_BV/Sage2/bench_3845.smt2 UNSAT UNSAT 18571 18164
/QF_BV/Sage2/bench_3870.smt2 UNSAT UNSAT 1138 1104
/QF_BV/Sage2/bench_3878.smt2 UNSAT UNSAT 2378 944
/QF_BV/Sage2/bench_387.smt2 UNSAT UNSAT 3527 907
/QF_BV/Sage2/bench_3880.smt2 UNSAT UNSAT 2390 932
/QF_BV/Sage2/bench_3885.smt2 UNSAT UNSAT 71184 44484
/QF_BV/Sage2/bench_388.smt2 UNSAT UNSAT 285 58
/QF_BV/Sage2/bench_3895.smt2 UNSAT UNSAT 3079 457
/QF_BV/Sage2/bench_3899.smt2 UNSAT UNSAT 4651 672
/QF_BV/Sage2/bench_3901.smt2 UNSAT UNSAT 3 1
/QF_BV/Sage2/bench_3908.smt2 UNSAT UNSAT 12609 1358
/QF_BV/Sage2/bench_3910.smt2 UNSAT UNSAT 14852 1264
/QF_BV/Sage2/bench_3914.smt2 UNSAT UNSAT 18894 18362
/QF_BV/Sage2/bench_3919.smt2 UNSAT UNSAT 5048 642
/QF_BV/Sage2/bench_3920.smt2 UNSAT UNSAT 12710 15015
/QF_BV/Sage2/bench_3922.smt2 UNSAT UNSAT 5961 891
/QF_BV/Sage2/bench_392.smt2 UNKNOWN UNSAT 1200230 789773
/QF_BV/Sage2/bench_3932.smt2 UNSAT UNSAT 5982 447
/QF_BV/Sage2/bench_3938.smt2 UNSAT UNSAT 17721 37386
/QF_BV/Sage2/bench_3939.smt2 UNSAT UNSAT 65 3
/QF_BV/Sage2/bench_3956.smt2 UNSAT UNSAT 5484 2527
/QF_BV/Sage2/bench_3960.smt2 UNSAT UNSAT 5338 3549
/QF_BV/Sage2/bench_3963.smt2 UNSAT UNSAT 11574 15350
/QF_BV/Sage2/bench_3970.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_3989.smt2 UNSAT UNSAT 1548 103
/QF_BV/Sage2/bench_398.smt2 UNSAT UNSAT 1320 4715
/QF_BV/Sage2/bench_3993.smt2 UNSAT UNSAT 4212 2733
/QF_BV/Sage2/bench_3995.smt2 UNSAT UNSAT 12176 14012
/QF_BV/Sage2/bench_3997.smt2 UNSAT UNSAT 33166 19745
/QF_BV/Sage2/bench_3999.smt2 UNSAT UNSAT 7212 14174
/QF_BV/Sage2/bench_39.smt2 UNSAT UNSAT 13028 1291
/QF_BV/Sage2/bench_4009.smt2 UNSAT UNSAT 2991 31
/QF_BV/Sage2/bench_4011.smt2 UNSAT UNSAT 24326 8268
/QF_BV/Sage2/bench_4023.smt2 UNSAT UNSAT 3849 7413
/QF_BV/Sage2/bench_4031.smt2 UNSAT UNSAT 8926 2231
/QF_BV/Sage2/bench_403.smt2 UNSAT UNSAT 205 40
/QF_BV/Sage2/bench_4041.smt2 UNSAT UNSAT 1015 90
/QF_BV/Sage2/bench_4043.smt2 UNSAT UNSAT 24767 1673
/QF_BV/Sage2/bench_4045.smt2 UNSAT UNSAT 544 205
/QF_BV/Sage2/bench_4050.smt2 UNSAT UNSAT 3982 2527
/QF_BV/Sage2/bench_4052.smt2 UNSAT UNSAT 4065 1210
/QF_BV/Sage2/bench_4053.smt2 UNSAT UNSAT 323 948
/QF_BV/Sage2/bench_4059.smt2 UNSAT UNSAT 11401 727
/QF_BV/Sage2/bench_405.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_4063.smt2 UNSAT UNSAT 383 373
/QF_BV/Sage2/bench_4068.smt2 UNSAT UNSAT 1726 259
/QF_BV/Sage2/bench_4071.smt2 UNSAT UNSAT 382783 470913
/QF_BV/Sage2/bench_4088.smt2 UNSAT UNSAT 675 263
/QF_BV/Sage2/bench_4092.smt2 UNSAT UNSAT 4290 2813
/QF_BV/Sage2/bench_4100.smt2 UNSAT UNSAT 3 0
/QF_BV/Sage2/bench_4108.smt2 UNSAT UNSAT 233 40
/QF_BV/Sage2/bench_4114.smt2 UNSAT UNSAT 2662 13604
/QF_BV/Sage2/bench_4119.smt2 UNSAT UNSAT 12913 10916
/QF_BV/Sage2/bench_4125.smt2 UNSAT UNSAT 14417 1244
/QF_BV/Sage2/bench_4133.smt2 UNSAT UNSAT 6211 643
/QF_BV/Sage2/bench_4136.smt2 UNSAT UNSAT 4336 2747
/QF_BV/Sage2/bench_4156.smt2 UNSAT UNSAT 709 6137
/QF_BV/Sage2/bench_4157.smt2 UNSAT UNSAT 2421 12094
/QF_BV/Sage2/bench_4159.smt2 UNSAT UNSAT 785 199
/QF_BV/Sage2/bench_4161.smt2 UNSAT UNSAT 777 4692
/QF_BV/Sage2/bench_4170.smt2 UNSAT UNSAT 3651 689
/QF_BV/Sage2/bench_4185.smt2 UNSAT UNSAT 2807 12128
/QF_BV/Sage2/bench_4189.smt2 UNSAT UNSAT 11233 1855
/QF_BV/Sage2/bench_4203.smt2 UNSAT UNSAT 66507 569
/QF_BV/Sage2/bench_4206.smt2 UNSAT UNSAT 87 3
/QF_BV/Sage2/bench_4207.smt2 UNSAT UNSAT 2999 8092
/QF_BV/Sage2/bench_4208.smt2 UNSAT UNSAT 2233 8979
/QF_BV/Sage2/bench_4219.smt2 UNSAT UNSAT 2222 12710
/QF_BV/Sage2/bench_4220.smt2 UNSAT UNSAT 1868 323
/QF_BV/Sage2/bench_4221.smt2 UNSAT UNSAT 3203 1155
/QF_BV/Sage2/bench_422.smt2 UNSAT UNSAT 1565 69
/QF_BV/Sage2/bench_4232.smt2 UNSAT UNSAT 732 7990
/QF_BV/Sage2/bench_4238.smt2 UNSAT UNSAT 12447 14557
/QF_BV/Sage2/bench_4249.smt2 UNSAT UNSAT 201 165
/QF_BV/Sage2/bench_4251.smt2 UNSAT UNSAT 221 202
/QF_BV/Sage2/bench_4252.smt2 UNSAT UNSAT 17573 92470
/QF_BV/Sage2/bench_4254.smt2 UNSAT UNSAT 178 141
/QF_BV/Sage2/bench_4255.smt2 UNSAT UNSAT 6251 1086
/QF_BV/Sage2/bench_4259.smt2 UNSAT UNSAT 183 145
/QF_BV/Sage2/bench_4262.smt2 UNSAT UNSAT 186 137
/QF_BV/Sage2/bench_4265.smt2 UNSAT UNSAT 2248 9848
/QF_BV/Sage2/bench_4274.smt2 UNSAT UNSAT 559670 321047
/QF_BV/Sage2/bench_4283.smt2 UNSAT UNSAT 4268 2729
/QF_BV/Sage2/bench_4287.smt2 UNSAT UNSAT 697 541
/QF_BV/Sage2/bench_4294.smt2 UNSAT UNSAT 1401 41
/QF_BV/Sage2/bench_4301.smt2 UNSAT UNSAT 2157 407
/QF_BV/Sage2/bench_4305.smt2 UNSAT UNSAT 9135 16485
/QF_BV/Sage2/bench_4309.smt2 UNSAT UNKNOWN 199922 1199210
/QF_BV/Sage2/bench_4311.smt2 UNSAT UNSAT 4082 1428
