name status status satpart satpart
/QF_BV/sage/app9/bench_2225.smt2 UNSAT UNSAT 8 8
/QF_BV/sage/app9/bench_222.smt2 UNSAT UNSAT 2 3
/QF_BV/sage/app9/bench_223.smt2 UNSAT UNSAT 2 3
/QF_BV/sage/app9/bench_224.smt2 UNSAT UNSAT 2 3
/QF_BV/sage/app9/bench_225.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_226.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_227.smt2 UNSAT UNSAT 2 3
/QF_BV/sage/app9/bench_228.smt2 UNSAT UNSAT 2 3
/QF_BV/sage/app9/bench_229.smt2 UNSAT UNSAT 2 3
/QF_BV/sage/app9/bench_22.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_230.smt2 UNSAT UNSAT 2 3
/QF_BV/sage/app9/bench_2337.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2348.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2359.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_235.smt2 UNSAT UNSAT 2 3
/QF_BV/sage/app9/bench_236.smt2 UNSAT UNSAT 2 3
/QF_BV/sage/app9/bench_2370.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_237.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2381.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_238.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_2392.smt2 UNSAT UNSAT 9 8
/QF_BV/sage/app9/bench_239.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_23.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_2403.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_240.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_2414.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_241.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_2425.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_242.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_2436.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_243.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_2448.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_244.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_2459.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_245.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_2470.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2481.smt2 UNSAT UNSAT 8 8
/QF_BV/sage/app9/bench_248.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_24.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_250.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_251.smt2 UNSAT UNSAT 30 30
/QF_BV/sage/app9/bench_255.smt2 UNSAT UNSAT 44 2
/QF_BV/sage/app9/bench_256.smt2 UNSAT UNSAT 505 521
/QF_BV/sage/app9/bench_257.smt2 UNSAT UNSAT 64 60
/QF_BV/sage/app9/bench_2595.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2596.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2597.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2598.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2599.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_259.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_25.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_2600.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2601.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2602.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2604.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2605.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2606.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2653.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2654.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2655.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2656.smt2 UNSAT UNSAT 7 9
/QF_BV/sage/app9/bench_2657.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2658.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2660.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2661.smt2 UNSAT UNSAT 8 8
/QF_BV/sage/app9/bench_2662.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2663.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2664.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2665.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2666.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2667.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2668.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2669.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_266.smt2 UNSAT UNSAT 29 29
/QF_BV/sage/app9/bench_2671.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2672.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2673.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2674.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2675.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2676.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2677.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2678.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2679.smt2 UNSAT UNSAT 8 8
/QF_BV/sage/app9/bench_267.smt2 UNSAT UNSAT 510 530
/QF_BV/sage/app9/bench_2680.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2682.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2683.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2684.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2685.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2686.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2687.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2688.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2689.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2690.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2691.smt2 UNSAT UNSAT 7 9
/QF_BV/sage/app9/bench_2693.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_269.smt2 UNSAT UNSAT 14 14
/QF_BV/sage/app9/bench_26.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_270.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_272.smt2 UNSAT UNSAT 537 681
/QF_BV/sage/app9/bench_2737.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2738.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2739.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_273.smt2 UNSAT UNSAT 61 62
/QF_BV/sage/app9/bench_2740.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2741.smt2 UNSAT UNSAT 7 9
/QF_BV/sage/app9/bench_2742.smt2 UNSAT UNSAT 7 11
/QF_BV/sage/app9/bench_2743.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2744.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2745.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2746.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2749.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2750.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2751.smt2 UNSAT UNSAT 7 9
/QF_BV/sage/app9/bench_2752.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2759.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_278.smt2 UNSAT UNSAT 50 51
/QF_BV/sage/app9/bench_27.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_2806.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2807.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2808.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2809.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_282.smt2 UNSAT UNSAT 26 26
/QF_BV/sage/app9/bench_283.smt2 UNSAT UNSAT 419 448
/QF_BV/sage/app9/bench_285.smt2 UNSAT UNSAT 11 11
/QF_BV/sage/app9/bench_2866.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2867.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2868.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2869.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2871.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2872.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2873.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2874.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2875.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2876.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_2877.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_287.smt2 UNSAT UNSAT 417 446
/QF_BV/sage/app9/bench_288.smt2 UNSAT UNSAT 54 53
/QF_BV/sage/app9/bench_28.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_291.smt2 UNSAT UNSAT 25 26
/QF_BV/sage/app9/bench_293.smt2 UNSAT UNSAT 52 45
/QF_BV/sage/app9/bench_294.smt2 UNSAT UNSAT 26 25
/QF_BV/sage/app9/bench_2954.smt2 UNSAT UNSAT 9 8
/QF_BV/sage/app9/bench_2955.smt2 UNSAT UNSAT 1569 1594
/QF_BV/sage/app9/bench_2956.smt2 UNSAT UNSAT 1595 2478
/QF_BV/sage/app9/bench_295.smt2 UNSAT UNSAT 25 24
/QF_BV/sage/app9/bench_2963.smt2 UNSAT UNSAT 91 87
/QF_BV/sage/app9/bench_2964.smt2 UNSAT UNSAT 1540 1483
/QF_BV/sage/app9/bench_2966.smt2 UNSAT UNSAT 71 65
/QF_BV/sage/app9/bench_2971.smt2 UNSAT UNSAT 1282 1230
/QF_BV/sage/app9/bench_2977.smt2 UNSAT UNSAT 83 81
/QF_BV/sage/app9/bench_2978.smt2 UNSAT UNSAT 1463 1414
/QF_BV/sage/app9/bench_2980.smt2 UNSAT UNSAT 65 31
/QF_BV/sage/app9/bench_2982.smt2 UNSAT UNSAT 3431 4369
/QF_BV/sage/app9/bench_2983.smt2 UNSAT UNSAT 200 182
/QF_BV/sage/app9/bench_2984.smt2 UNSAT UNSAT 8 7
/QF_BV/sage/app9/bench_2985.smt2 UNSAT UNSAT 1405 1442
/QF_BV/sage/app9/bench_2986.smt2 UNSAT UNSAT 184 178
/QF_BV/sage/app9/bench_2996.smt2 UNSAT UNSAT 80 79
/QF_BV/sage/app9/bench_2997.smt2 UNSAT UNSAT 1414 1387
/QF_BV/sage/app9/bench_2999.smt2 UNSAT UNSAT 63 31
/QF_BV/sage/app9/bench_29.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_3000.smt2 UNSAT UNSAT 2737 2758
/QF_BV/sage/app9/bench_3001.smt2 UNSAT UNSAT 184 169
/QF_BV/sage/app9/bench_3006.smt2 UNSAT UNSAT 1284 1524
/QF_BV/sage/app9/bench_3013.smt2 UNSAT UNSAT 71 71
/QF_BV/sage/app9/bench_3015.smt2 UNSAT UNSAT 1227 1227
/QF_BV/sage/app9/bench_3017.smt2 UNSAT UNSAT 61 30
/QF_BV/sage/app9/bench_3019.smt2 UNSAT UNSAT 2535 2490
/QF_BV/sage/app9/bench_3020.smt2 UNSAT UNSAT 176 157
/QF_BV/sage/app9/bench_3022.smt2 UNSAT UNSAT 6 7
/QF_BV/sage/app9/bench_3023.smt2 UNSAT UNSAT 1284 1214
/QF_BV/sage/app9/bench_3024.smt2 UNSAT UNSAT 153 146
/QF_BV/sage/app9/bench_3032.smt2 UNSAT UNSAT 67 68
/QF_BV/sage/app9/bench_3033.smt2 UNSAT UNSAT 1156 1211
/QF_BV/sage/app9/bench_3035.smt2 UNSAT UNSAT 54 30
/QF_BV/sage/app9/bench_3038.smt2 UNSAT UNSAT 1543 3894
/QF_BV/sage/app9/bench_3039.smt2 UNSAT UNSAT 157 149
/QF_BV/sage/app9/bench_3043.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3044.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3045.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3046.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3048.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3049.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3050.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3051.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3052.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3053.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3054.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3055.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3056.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3057.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3059.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3060.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3061.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3062.smt2 UNSAT UNSAT 6 6
/QF_BV/sage/app9/bench_3063.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3064.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3065.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3066.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3067.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3068.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3070.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3071.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3072.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3073.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3074.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3075.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3076.smt2 UNSAT UNSAT 6 6
/QF_BV/sage/app9/bench_3077.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3078.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3079.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3081.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3082.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3083.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3084.smt2 UNSAT UNSAT 5 6
/QF_BV/sage/app9/bench_3085.smt2 UNSAT UNSAT 6 6
/QF_BV/sage/app9/bench_3089.smt2 UNSAT UNSAT 6 6
/QF_BV/sage/app9/bench_3090.smt2 UNSAT UNSAT 62 61
/QF_BV/sage/app9/bench_3092.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3097.smt2 UNSAT UNSAT 409 451
/QF_BV/sage/app9/bench_30.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_3103.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3104.smt2 UNSAT UNSAT 61 63
/QF_BV/sage/app9/bench_3105.smt2 UNSAT UNSAT 1048 1050
/QF_BV/sage/app9/bench_3107.smt2 UNSAT UNSAT 51 35
/QF_BV/sage/app9/bench_3109.smt2 UNSAT UNSAT 1097 1095
/QF_BV/sage/app9/bench_3110.smt2 UNSAT UNSAT 142 134
/QF_BV/sage/app9/bench_3112.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app9/bench_3113.smt2 UNSAT UNSAT 1017 1018
/QF_BV/sage/app9/bench_3114.smt2 UNSAT UNSAT 8 8
/QF_BV/sage/app9/bench_3115.smt2 UNSAT UNSAT 128 123
/QF_BV/sage/app9/bench_3124.smt2 UNSAT UNSAT 58 57
/QF_BV/sage/app9/bench_3125.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3126.smt2 UNSAT UNSAT 1014 1011
/QF_BV/sage/app9/bench_3128.smt2 UNSAT UNSAT 45 34
/QF_BV/sage/app9/bench_3130.smt2 UNSAT UNSAT 1059 1111
/QF_BV/sage/app9/bench_3131.smt2 UNSAT UNSAT 132 128
/QF_BV/sage/app9/bench_3135.smt2 UNSAT UNSAT 723 300
/QF_BV/sage/app9/bench_3136.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3142.smt2 UNSAT UNSAT 56 54
/QF_BV/sage/app9/bench_3143.smt2 UNSAT UNSAT 934 951
/QF_BV/sage/app9/bench_3145.smt2 UNSAT UNSAT 44 33
/QF_BV/sage/app9/bench_3147.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3148.smt2 UNSAT UNSAT 911 919
/QF_BV/sage/app9/bench_3149.smt2 UNSAT UNSAT 126 118
/QF_BV/sage/app9/bench_3151.smt2 UNSAT UNSAT 5 5
/QF_BV/sage/app9/bench_3152.smt2 UNSAT UNSAT 106 100
/QF_BV/sage/app9/bench_3158.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3160.smt2 UNSAT UNSAT 52 52
/QF_BV/sage/app9/bench_3161.smt2 UNSAT UNSAT 913 908
/QF_BV/sage/app9/bench_3163.smt2 UNSAT UNSAT 15 16
/QF_BV/sage/app9/bench_3165.smt2 UNSAT UNSAT 890 928
/QF_BV/sage/app9/bench_3166.smt2 UNSAT UNSAT 118 117
/QF_BV/sage/app9/bench_3168.smt2 UNSAT UNSAT 4 5
/QF_BV/sage/app9/bench_3169.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3170.smt2 UNSAT UNSAT 4 5
/QF_BV/sage/app9/bench_3171.smt2 UNSAT UNSAT 4 5
/QF_BV/sage/app9/bench_3172.smt2 UNSAT UNSAT 4 5
/QF_BV/sage/app9/bench_3173.smt2 UNSAT UNSAT 4 5
/QF_BV/sage/app9/bench_3174.smt2 UNSAT UNSAT 4 5
/QF_BV/sage/app9/bench_3180.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3187.smt2 UNSAT UNSAT 52 54
/QF_BV/sage/app9/bench_3189.smt2 UNSAT UNSAT 11 12
/QF_BV/sage/app9/bench_3192.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3193.smt2 UNSAT UNSAT 14 15
/QF_BV/sage/app9/bench_3194.smt2 UNSAT UNSAT 143 141
/QF_BV/sage/app9/bench_3195.smt2 UNSAT UNSAT 11 12
/QF_BV/sage/app9/bench_3197.smt2 UNSAT UNSAT 14 15
/QF_BV/sage/app9/bench_3198.smt2 UNSAT UNSAT 143 140
/QF_BV/sage/app9/bench_3199.smt2 UNSAT UNSAT 11 12
/QF_BV/sage/app9/bench_31.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_3201.smt2 UNSAT UNSAT 14 15
/QF_BV/sage/app9/bench_3202.smt2 UNSAT UNSAT 144 141
/QF_BV/sage/app9/bench_3203.smt2 UNSAT UNSAT 7 9
/QF_BV/sage/app9/bench_3204.smt2 UNSAT UNSAT 11 12
/QF_BV/sage/app9/bench_3206.smt2 UNSAT UNSAT 14 15
/QF_BV/sage/app9/bench_3207.smt2 UNSAT UNSAT 116 112
/QF_BV/sage/app9/bench_3208.smt2 UNSAT UNSAT 50 50
/QF_BV/sage/app9/bench_3210.smt2 UNSAT UNSAT 14 15
/QF_BV/sage/app9/bench_3211.smt2 UNSAT UNSAT 109 105
/QF_BV/sage/app9/bench_3214.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3215.smt2 UNSAT UNSAT 14 15
/QF_BV/sage/app9/bench_3216.smt2 UNSAT UNSAT 116 113
/QF_BV/sage/app9/bench_3219.smt2 UNSAT UNSAT 14 15
/QF_BV/sage/app9/bench_3220.smt2 UNSAT UNSAT 115 112
/QF_BV/sage/app9/bench_3223.smt2 UNSAT UNSAT 14 15
/QF_BV/sage/app9/bench_3224.smt2 UNSAT UNSAT 115 112
/QF_BV/sage/app9/bench_3225.smt2 UNSAT UNSAT 8 8
/QF_BV/sage/app9/bench_3228.smt2 UNSAT UNSAT 14 15
/QF_BV/sage/app9/bench_3229.smt2 UNSAT UNSAT 53 51
/QF_BV/sage/app9/bench_3232.smt2 UNSAT UNSAT 14 15
/QF_BV/sage/app9/bench_3233.smt2 UNSAT UNSAT 118 113
/QF_BV/sage/app9/bench_3236.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3237.smt2 UNSAT UNSAT 14 14
/QF_BV/sage/app9/bench_3238.smt2 UNSAT UNSAT 932 906
/QF_BV/sage/app9/bench_3239.smt2 UNSAT UNSAT 51 53
/QF_BV/sage/app9/bench_3240.smt2 UNSAT UNSAT 108 102
/QF_BV/sage/app9/bench_3241.smt2 UNSAT UNSAT 50 52
/QF_BV/sage/app9/bench_3242.smt2 UNSAT UNSAT 98 110
/QF_BV/sage/app9/bench_3243.smt2 UNSAT UNSAT 50 52
/QF_BV/sage/app9/bench_3244.smt2 UNSAT UNSAT 109 99
/QF_BV/sage/app9/bench_3245.smt2 UNSAT UNSAT 19 20
/QF_BV/sage/app9/bench_3246.smt2 UNSAT UNSAT 117 899
/QF_BV/sage/app9/bench_3247.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3248.smt2 UNSAT UNSAT 4 5
/QF_BV/sage/app9/bench_3249.smt2 UNSAT UNSAT 50 50
/QF_BV/sage/app9/bench_3250.smt2 UNSAT UNSAT 49 48
/QF_BV/sage/app9/bench_3258.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3269.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3273.smt2 UNSAT UNSAT 4 5
/QF_BV/sage/app9/bench_3274.smt2 UNSAT UNSAT 898 1039
/QF_BV/sage/app9/bench_3275.smt2 UNSAT UNSAT 877 124
/QF_BV/sage/app9/bench_327.smt2 UNSAT UNSAT 47 46
/QF_BV/sage/app9/bench_3280.smt2 UNSAT UNSAT 8 8
/QF_BV/sage/app9/bench_3284.smt2 UNSAT UNSAT 49 53
/QF_BV/sage/app9/bench_3285.smt2 UNSAT UNSAT 878 1029
/QF_BV/sage/app9/bench_3287.smt2 UNSAT UNSAT 44 34
/QF_BV/sage/app9/bench_3289.smt2 UNSAT UNSAT 1222 2300
/QF_BV/sage/app9/bench_328.smt2 UNSAT UNSAT 25 25
/QF_BV/sage/app9/bench_3290.smt2 UNSAT UNSAT 114 118
/QF_BV/sage/app9/bench_3291.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_3293.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_3294.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_3295.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_3296.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_3297.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_3298.smt2 UNSAT UNSAT 5 4
/QF_BV/sage/app9/bench_3299.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_329.smt2 UNSAT UNSAT 24 25
/QF_BV/sage/app9/bench_32.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_3300.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_3301.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_330.smt2 UNSAT UNSAT 25 25
/QF_BV/sage/app9/bench_331.smt2 UNSAT UNSAT 25 27
/QF_BV/sage/app9/bench_332.smt2 UNSAT UNSAT 24 25
/QF_BV/sage/app9/bench_333.smt2 UNSAT UNSAT 25 24
/QF_BV/sage/app9/bench_334.smt2 UNSAT UNSAT 25 24
/QF_BV/sage/app9/bench_336.smt2 UNSAT UNSAT 7 8
/QF_BV/sage/app9/bench_338.smt2 UNSAT UNSAT 9 9
/QF_BV/sage/app9/bench_33.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app9/bench_340.smt2 UNSAT UNSAT 9 9
/QF_BV/sage/app9/bench_341.smt2 UNSAT UNSAT 24 24
/QF_BV/sage/app9/bench_344.smt2 UNSAT UNSAT 9 9
/QF_BV/sage/app9/bench_345.smt2 UNSAT UNSAT 24 25
/QF_BV/sage/app9/bench_349.smt2 UNSAT UNSAT 8 9
/QF_BV/sage/app9/bench_350.smt2 UNSAT UNSAT 468 434
/QF_BV/sage/app9/bench_351.smt2 UNSAT UNSAT 8 9
/QF_BV/sage/app9/bench_352.smt2 UNSAT UNSAT 41 41
/QF_BV/sage/app9/bench_354.smt2 UNSAT UNSAT 8 8
/QF_BV/sage/app9/bench_355.smt2 UNSAT UNSAT 47 409
/QF_BV/sage/app9/bench_356.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_357.smt2 UNSAT UNSAT 22 23
/QF_BV/sage/app9/bench_358.smt2 UNSAT UNSAT 22 23
/QF_BV/sage/app9/bench_362.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_363.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_364.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_365.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_366.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_367.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_368.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_369.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_371.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_372.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_373.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_374.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_375.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_376.smt2 UNSAT UNSAT 2 2
/QF_BV/sage/app9/bench_377.smt2 UNSAT UNSAT 2 2
