name status status satpart satpart
/QF_BV/sage/app7/bench_3540.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3541.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3544.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3545.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3546.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3547.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3548.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3549.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_354.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3550.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3552.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3553.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3554.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3555.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3558.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3559.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_355.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3561.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3562.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_3563.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_356.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_357.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_3584.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3585.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3586.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3587.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3588.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3589.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_358.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3590.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3591.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3593.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_3594.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3595.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3596.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3597.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3598.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3599.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_359.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_35.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3604.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_360.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3616.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3619.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_361.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3620.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3621.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3622.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3626.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_3627.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3628.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3629.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_362.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3630.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3631.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3632.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3633.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3634.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3635.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3636.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3637.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3638.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_3639.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_363.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3640.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3641.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3642.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3643.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3644.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3645.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3646.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3647.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3648.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3649.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_364.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3650.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3651.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3652.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3653.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3654.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3655.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3656.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3657.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3658.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3659.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_365.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3661.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_3662.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3663.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3664.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3665.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3666.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3667.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3668.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3669.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_366.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3670.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3671.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3672.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3673.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3674.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3675.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3676.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3677.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3678.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_367.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3681.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3683.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3684.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_368.smt2 UNSAT UNSAT 3 5
/QF_BV/sage/app7/bench_3692.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3694.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3698.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_369.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_36.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3703.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3706.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3707.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3708.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3709.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_370.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3710.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3714.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_371.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3725.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_372.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3733.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3734.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3735.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3736.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3737.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3738.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3739.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_373.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3740.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_3741.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3742.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3743.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3744.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3745.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3746.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3747.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3748.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3749.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_374.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3750.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3751.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3752.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3753.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3754.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3755.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3756.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3757.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3758.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_3759.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_375.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_3760.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3761.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3762.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3763.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3764.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_3765.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3766.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3767.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3768.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3769.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_376.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3770.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3771.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3772.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3773.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3774.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3775.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3776.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3777.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3778.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3779.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_377.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3780.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3781.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3785.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_378.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3792.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3797.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_379.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_37.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3800.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3801.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3802.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3803.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3804.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3805.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3806.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3807.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_380.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3810.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3811.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3812.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3813.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3814.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3815.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3816.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3817.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3818.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3819.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_381.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3820.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3821.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3822.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3823.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3824.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3825.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3827.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3828.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3829.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_382.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3830.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3831.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3832.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3833.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3834.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3835.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3836.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3837.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3838.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3839.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_383.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3840.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3841.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3842.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3843.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3844.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3846.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3847.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3848.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_384.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3850.smt2 UNSAT UNSAT 3 5
/QF_BV/sage/app7/bench_3851.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3852.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3853.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3854.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3855.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3856.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3857.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3858.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3859.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_385.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3860.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3861.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3862.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3863.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3864.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3865.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3866.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3867.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3869.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_386.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3876.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3877.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_387.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3887.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3888.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_388.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3891.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3892.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3899.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_389.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_38.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3900.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3901.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_3902.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3903.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3904.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_390.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3914.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_391.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3925.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3927.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3928.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3929.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_392.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3930.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3931.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3932.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3933.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3934.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3935.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3937.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3938.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3939.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_393.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3940.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3941.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3942.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3943.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3946.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3948.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3949.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_394.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3950.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3951.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3952.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3953.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3954.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3955.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3956.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3957.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3959.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_395.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3960.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3961.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3962.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_3963.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3964.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3965.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3966.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3967.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3968.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3969.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_396.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3970.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3971.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3972.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3973.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_3974.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3975.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_3976.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3977.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3978.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3979.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_397.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3986.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3987.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_398.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3997.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_399.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_39.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_3.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_4000.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4001.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_4002.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4003.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4004.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4005.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4006.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_400.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4014.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_401.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_4025.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_402.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_4031.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4032.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4033.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_4034.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4035.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4036.smt2 UNSAT UNSAT 4 4
/QF_BV/sage/app7/bench_4037.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_4038.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4039.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_403.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_4040.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4041.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4042.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4043.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_4044.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4045.smt2 UNSAT UNSAT 4 3
/QF_BV/sage/app7/bench_4046.smt2 UNSAT UNSAT 3 3
/QF_BV/sage/app7/bench_4047.smt2 UNSAT UNSAT 3 4
/QF_BV/sage/app7/bench_4048.smt2 UNSAT UNSAT 3 3
